epoch,step,train/f1,train/loss_epoch,train/loss_step,train/precision,train/recall,val/f1,val/loss_epoch,val/loss_step,val/precision,val/recall
,7249,,,,,,,,0.39887428283691406,,
,7250,,,,,,,,0.7670173645019531,,
,7251,,,,,,,,0.7484407424926758,,
,7252,,,,,,,,0.8037071228027344,,
,7253,,,,,,,,0.30759552121162415,,
,7254,,,,,,,,0.46834373474121094,,
,7255,,,,,,,,0.5550994873046875,,
,7256,,,,,,,,0.5312690734863281,,
,7257,,,,,,,,0.47691917419433594,,
,7258,,,,,,,,0.3790397644042969,,
,7259,,,,,,,,0.43561553955078125,,
,7260,,,,,,,,0.8189144134521484,,
,7261,,,,,,,,0.7131595611572266,,
,7262,,,,,,,,0.29382896423339844,,
,7263,,,,,,,,0.44928404688835144,,
,7264,,,,,,,,0.8673973083496094,,
,7265,,,,,,,,0.4333721995353699,,
,7266,,,,,,,,0.8861179351806641,,
,7267,,,,,,,,0.28908729553222656,,
,7268,,,,,,,,0.6338891983032227,,
,7269,,,,,,,,0.2805185317993164,,
,7270,,,,,,,,0.3762168884277344,,
,7271,,,,,,,,0.6821746826171875,,
,7272,,,,,,,,0.6018962860107422,,
,7273,,,,,,,,0.7380417585372925,,
,7274,,,,,,,,1.1550102233886719,,
,7275,,,,,,,,0.6010169982910156,,
,7276,,,,,,,,0.6821517944335938,,
,7277,,,,,,,,0.4695930480957031,,
,7278,,,,,,,,1.0703010559082031,,
,7279,,,,,,,,0.37456727027893066,,
,7280,,,,,,,,0.4891643524169922,,
,7281,,,,,,,,0.4306983947753906,,
,7282,,,,,,,,0.8994913101196289,,
,7283,,,,,,,,0.84088134765625,,
,7284,,,,,,,,0.687690258026123,,
,7285,,,,,,,,0.4634246826171875,,
,7286,,,,,,,,0.5007164478302002,,
,7287,,,,,,,,0.2761363983154297,,
,7288,,,,,,,,0.6401786804199219,,
,7289,,,,,,,,0.6146701574325562,,
,7290,,,,,,,,0.22253704071044922,,
,7291,,,,,,,,0.9091978073120117,,
,7292,,,,,,,,0.4877586364746094,,
,7293,,,,,,,,0.39948081970214844,,
,7294,,,,,,,,0.633629322052002,,
,7295,,,,,,,,0.884552001953125,,
,7296,,,,,,,,0.38472747802734375,,
,7297,,,,,,,,0.7005500793457031,,
,7298,,,,,,,,0.6607742309570312,,
,7299,,,,,,,,0.661956787109375,,
,7300,,,,,,,,0.4349355697631836,,
,7301,,,,,,,,0.7681255340576172,,
,7302,,,,,,,,0.24228617548942566,,
,7303,,,,,,,,0.22202682495117188,,
,7304,,,,,,,,0.8902740478515625,,
,7305,,,,,,,,0.3361339569091797,,
,7306,,,,,,,,0.6307582855224609,,
,7307,,,,,,,,0.7272195816040039,,
,7308,,,,,,,,0.5139236450195312,,
,7309,,,,,,,,0.6259708404541016,,
,7310,,,,,,,,0.4510955810546875,,
,7311,,,,,,,,0.3062431812286377,,
,7312,,,,,,,,0.4418773651123047,,
,7313,,,,,,,,0.6033763885498047,,
,7314,,,,,,,,0.4113922119140625,,
,7315,,,,,,,,0.49648094177246094,,
,7316,,,,,,,,0.5187950134277344,,
,7317,,,,,,,,0.16903400421142578,,
,7318,,,,,,,,0.352217435836792,,
,7319,,,,,,,,0.9018893241882324,,
,7320,,,,,,,,0.5048866271972656,,
,7321,,,,,,,,0.49569717049598694,,
,7322,,,,,,,,0.386810302734375,,
,7323,,,,,,,,0.41696929931640625,,
,7324,,,,,,,,0.4306297302246094,,
,7325,,,,,,,,0.5123567581176758,,
,7326,,,,,,,,0.635952353477478,,
,7327,,,,,,,,0.3230400085449219,,
,7328,,,,,,,,0.5035934448242188,,
,7329,,,,,,,,0.3963916003704071,,
,7330,,,,,,,,0.5742416381835938,,
,7331,,,,,,,,0.42536163330078125,,
,7332,,,,,,,,0.5018482208251953,,
,7333,,,,,,,,0.1918354034423828,,
,7334,,,,,,,,0.7869453430175781,,
,7335,,,,,,,,0.45746612548828125,,
,7336,,,,,,,,0.931243896484375,,
,7337,,,,,,,,0.5955047607421875,,
,7338,,,,,,,,0.5944347381591797,,
,7339,,,,,,,,0.2966804504394531,,
,7340,,,,,,,,0.7255306243896484,,
,7341,,,,,,,,0.4933433532714844,,
,7342,,,,,,,,1.0895142555236816,,
,7343,,,,,,,,0.4029655456542969,,
,7344,,,,,,,,0.5392780303955078,,
,7345,,,,,,,,0.7136039733886719,,
,7346,,,,,,,,0.7414878606796265,,
,7347,,,,,,,,0.7662849426269531,,
,7348,,,,,,,,0.43988609313964844,,
,7349,,,,,,,,0.7784500122070312,,
,7350,,,,,,,,0.6698036193847656,,
,7351,,,,,,,,0.14320755004882812,,
,7352,,,,,,,,0.5900001525878906,,
,7353,,,,,,,,0.3869752883911133,,
,7354,,,,,,,,0.4277549982070923,,
,7355,,,,,,,,0.3575609028339386,,
,7356,,,,,,,,0.401580810546875,,
,7357,,,,,,,,0.448642760515213,,
,7358,,,,,,,,0.5781974792480469,,
,7359,,,,,,,,0.3182992935180664,,
,7360,,,,,,,,0.6408138275146484,,
,7361,,,,,,,,0.5069847106933594,,
,7362,,,,,,,,0.63189697265625,,
,7363,,,,,,,,0.2671012878417969,,
,7364,,,,,,,,0.29981040954589844,,
,7365,,,,,,,,0.45052623748779297,,
,7366,,,,,,,,0.5065345764160156,,
,7367,,,,,,,,0.4178600311279297,,
,7368,,,,,,,,0.33685970306396484,,
,7369,,,,,,,,0.595545768737793,,
,7370,,,,,,,,0.1391592025756836,,
,7371,,,,,,,,0.3428993225097656,,
,7372,,,,,,,,0.9741325378417969,,
,7373,,,,,,,,0.4628582000732422,,
,7374,,,,,,,,0.23763513565063477,,
,7375,,,,,,,,0.5798662304878235,,
,7376,,,,,,,,0.8291454315185547,,
,7377,,,,,,,,0.30585384368896484,,
,7378,,,,,,,,0.7840576171875,,
,7379,,,,,,,,0.6084671020507812,,
,7380,,,,,,,,0.5253276824951172,,
,7381,,,,,,,,0.35404646396636963,,
,7382,,,,,,,,0.6168766021728516,,
,7383,,,,,,,,0.4771766662597656,,
,7384,,,,,,,,0.47361046075820923,,
,7385,,,,,,,,0.8451156616210938,,
,7386,,,,,,,,0.36685943603515625,,
,7387,,,,,,,,0.2713203728199005,,
,7388,,,,,,,,0.5981197357177734,,
,7389,,,,,,,,0.8252677917480469,,
,7390,,,,,,,,0.9280663132667542,,
,7391,,,,,,,,1.43666410446167,,
,7392,,,,,,,,0.7392654418945312,,
,7393,,,,,,,,0.26352882385253906,,
,7394,,,,,,,,0.41058349609375,,
,7395,,,,,,,,0.78564453125,,
,7396,,,,,,,,0.8268051147460938,,
,7397,,,,,,,,0.32804203033447266,,
,7398,,,,,,,,0.47009944915771484,,
,7399,,,,,,,,0.4827098846435547,,
,7400,,,,,,,,0.8367996215820312,,
,7401,,,,,,,,0.4616241455078125,,
,7402,,,,,,,,0.46686363220214844,,
,7403,,,,,,,,0.2980842590332031,,
,7404,,,,,,,,0.1510028839111328,,
,7405,,,,,,,,0.16176605224609375,,
,7406,,,,,,,,0.1736292541027069,,
,7407,,,,,,,,0.46740245819091797,,
,7408,,,,,,,,0.6149492263793945,,
,7409,,,,,,,,0.2889442443847656,,
,7410,,,,,,,,0.38219642639160156,,
,7411,,,,,,,,0.3414268493652344,,
,7412,,,,,,,,0.43206787109375,,
,7413,,,,,,,,0.216644287109375,,
,7414,,,,,,,,0.5388450622558594,,
,7415,,,,,,,,0.5458621978759766,,
,7416,,,,,,,,0.39775657653808594,,
,7417,,,,,,,,0.7647857666015625,,
,7418,,,,,,,,0.34476470947265625,,
,7419,,,,,,,,1.0318336486816406,,
,7420,,,,,,,,0.8171330690383911,,
,7421,,,,,,,,0.8631916046142578,,
,7422,,,,,,,,0.5997657775878906,,
,7423,,,,,,,,0.38892436027526855,,
,7424,,,,,,,,0.5306625366210938,,
,7425,,,,,,,,0.9292449951171875,,
,7426,,,,,,,,0.4175775945186615,,
,7427,,,,,,,,0.23697662353515625,,
,7428,,,,,,,,0.30422210693359375,,
,7429,,,,,,,,0.594635009765625,,
,7430,,,,,,,,0.2937145233154297,,
,7431,,,,,,,,0.6317214965820312,,
,7432,,,,,,,,0.3733558654785156,,
,7433,,,,,,,,0.7370138168334961,,
,7434,,,,,,,,0.9381561279296875,,
,7435,,,,,,,,0.6293239593505859,,
,7436,,,,,,,,0.5275794267654419,,
,7437,,,,,,,,0.51422119140625,,
,7438,,,,,,,,0.4594287872314453,,
,7439,,,,,,,,0.4691619873046875,,
,7440,,,,,,,,0.59478759765625,,
,7441,,,,,,,,0.4244956970214844,,
,7442,,,,,,,,0.5832748413085938,,
,7443,,,,,,,,0.3095480501651764,,
,7444,,,,,,,,0.6008353233337402,,
,7445,,,,,,,,0.6695404052734375,,
,7446,,,,,,,,0.5196323394775391,,
,7447,,,,,,,,0.7507439851760864,,
,7448,,,,,,,,0.9573097229003906,,
,7449,,,,,,,,0.17394256591796875,,
,7450,,,,,,,,0.1959991455078125,,
,7451,,,,,,,,0.345686674118042,,
,7452,,,,,,,,0.6240899562835693,,
,7453,,,,,,,,0.3732013702392578,,
,7454,,,,,,,,0.36501502990722656,,
,7455,,,,,,,,0.3175678253173828,,
,7456,,,,,,,,0.38457489013671875,,
,7457,,,,,,,,0.2196207046508789,,
,7458,,,,,,,,0.49165916442871094,,
,7459,,,,,,,,0.5160989761352539,,
,7460,,,,,,,,0.4445381164550781,,
,7461,,,,,,,,1.1184310913085938,,
,7462,,,,,,,,0.3544044494628906,,
,7463,,,,,,,,0.42067909240722656,,
,7464,,,,,,,,0.39470672607421875,,
,7465,,,,,,,,0.8307361602783203,,
,7466,,,,,,,,0.17758560180664062,,
,7467,,,,,,,,0.7025737762451172,,
,7468,,,,,,,,0.3168487548828125,,
,7469,,,,,,,,0.4248933792114258,,
,7470,,,,,,,,0.5029208660125732,,
,7471,,,,,,,,0.4634416103363037,,
,7472,,,,,,,,0.8548126220703125,,
,7473,,,,,,,,0.4524245262145996,,
,7474,,,,,,,,0.5497360229492188,,
,7475,,,,,,,,0.6258907318115234,,
,7476,,,,,,,,0.931640625,,
,7477,,,,,,,,0.44028201699256897,,
,7478,,,,,,,,0.4871025085449219,,
,7479,,,,,,,,0.259552001953125,,
,7480,,,,,,,,0.6709671020507812,,
,7481,,,,,,,,0.379852294921875,,
,7482,,,,,,,,0.5978794097900391,,
,7483,,,,,,,,0.1526622772216797,,
,7484,,,,,,,,0.5539213418960571,,
,7485,,,,,,,,0.441619873046875,,
,7486,,,,,,,,0.375823974609375,,
,7487,,,,,,,,0.42935943603515625,,
,7488,,,,,,,,0.45403289794921875,,
,7489,,,,,,,,0.5181388854980469,,
,7490,,,,,,,,0.8419742584228516,,
,7491,,,,,,,,1.229959487915039,,
,7492,,,,,,,,1.1303443908691406,,
,7493,,,,,,,,0.2535686492919922,,
,7494,,,,,,,,0.6641654968261719,,
,7495,,,,,,,,0.5646095275878906,,
,7496,,,,,,,,0.7893524169921875,,
,7497,,,,,,,,0.5600471496582031,,
,7498,,,,,,,,1.3862953186035156,,
,7499,,,,,,,,0.8985881805419922,,
,7500,,,,,,,,0.4347079396247864,,
,7501,,,,,,,,0.4660682678222656,,
,7502,,,,,,,,0.6565093994140625,,
,7503,,,,,,,,0.15428447723388672,,
,7504,,,,,,,,0.6733932495117188,,
,7505,,,,,,,,0.7743568420410156,,
,7506,,,,,,,,0.30120849609375,,
,7507,,,,,,,,0.43050575256347656,,
,7508,,,,,,,,1.0025959014892578,,
,7509,,,,,,,,0.5761146545410156,,
,7510,,,,,,,,0.7826976776123047,,
,7511,,,,,,,,0.42336273193359375,,
,7512,,,,,,,,0.44998931884765625,,
,7513,,,,,,,,0.34407806396484375,,
,7514,,,,,,,,0.6945476531982422,,
,7515,,,,,,,,0.49866676330566406,,
,7516,,,,,,,,0.5670318603515625,,
,7517,,,,,,,,0.4600944519042969,,
,7518,,,,,,,,0.45307159423828125,,
,7519,,,,,,,,0.5592222213745117,,
,7520,,,,,,,,0.382139652967453,,
,7521,,,,,,,,0.47134292125701904,,
,7522,,,,,,,,0.6827392578125,,
,7523,,,,,,,,0.5016593933105469,,
,7524,,,,,,,,0.518380880355835,,
,7525,,,,,,,,0.5268402099609375,,
,7526,,,,,,,,0.5193519592285156,,
,7527,,,,,,,,0.39290809631347656,,
,7528,,,,,,,,0.7070884704589844,,
,7529,,,,,,,,0.4052696228027344,,
,7530,,,,,,,,0.817995548248291,,
,7531,,,,,,,,0.554478645324707,,
,7532,,,,,,,,0.24269536137580872,,
,7533,,,,,,,,0.7374130487442017,,
,7534,,,,,,,,0.9571533203125,,
,7535,,,,,,,,0.4543495178222656,,
,7536,,,,,,,,0.8010921478271484,,
,7537,,,,,,,,0.8334426879882812,,
,7538,,,,,,,,0.4301261901855469,,
,7539,,,,,,,,0.4553799629211426,,
,7540,,,,,,,,0.5246868133544922,,
,7541,,,,,,,,0.47430419921875,,
,7542,,,,,,,,0.41718292236328125,,
,7543,,,,,,,,0.390838623046875,,
,7544,,,,,,,,0.8494205474853516,,
,7545,,,,,,,,0.3316631317138672,,
,7546,,,,,,,,0.5362465381622314,,
,7547,,,,,,,,0.4905519485473633,,
,7548,,,,,,,,0.5505256652832031,,
,7549,,,,,,,,0.550323486328125,,
,7550,,,,,,,,0.4763679504394531,,
,7551,,,,,,,,0.4549751281738281,,
,7552,,,,,,,,0.6544914245605469,,
,7553,,,,,,,,0.5615158081054688,,
,7554,,,,,,,,0.4934120178222656,,
,7555,,,,,,,,0.2042369842529297,,
,7556,,,,,,,,0.7569923400878906,,
,7557,,,,,,,,0.6407203674316406,,
,7558,,,,,,,,0.7387638092041016,,
,7559,,,,,,,,0.4176061749458313,,
,7560,,,,,,,,0.3584327697753906,,
,7561,,,,,,,,0.6737594604492188,,
,7562,,,,,,,,0.4812736511230469,,
,7563,,,,,,,,0.6387596130371094,,
,7564,,,,,,,,0.3719554543495178,,
,7565,,,,,,,,0.5782375335693359,,
,7566,,,,,,,,0.4774360656738281,,
,7567,,,,,,,,0.7888298034667969,,
,7568,,,,,,,,0.4658851623535156,,
,7569,,,,,,,,0.8455696105957031,,
,7570,,,,,,,,0.48797607421875,,
,7571,,,,,,,,0.4265880584716797,,
,7572,,,,,,,,0.8489408493041992,,
,7573,,,,,,,,0.7268295288085938,,
,7574,,,,,,,,0.6725997924804688,,
,7575,,,,,,,,0.43059980869293213,,
,7576,,,,,,,,0.5387482643127441,,
,7577,,,,,,,,0.3393974304199219,,
,7578,,,,,,,,0.7692394256591797,,
,7579,,,,,,,,0.4319000244140625,,
,7580,,,,,,,,0.3451499938964844,,
,7581,,,,,,,,0.47561168670654297,,
,7582,,,,,,,,0.4423713684082031,,
,7583,,,,,,,,0.5742702484130859,,
,7584,,,,,,,,0.5642013549804688,,
,7585,,,,,,,,0.20863914489746094,,
,7586,,,,,,,,0.5575313568115234,,
,7587,,,,,,,,0.38332176208496094,,
,7588,,,,,,,,0.8409271240234375,,
,7589,,,,,,,,0.5694284439086914,,
,7590,,,,,,,,0.9483757019042969,,
,7591,,,,,,,,0.2901630401611328,,
,7592,,,,,,,,0.5697975158691406,,
,7593,,,,,,,,0.3394355773925781,,
,7594,,,,,,,,0.5341033935546875,,
,7595,,,,,,,,0.6616992950439453,,
,7596,,,,,,,,0.3932514190673828,,
,7597,,,,,,,,0.16986656188964844,,
,7598,,,,,,,,0.9614410400390625,,
,7599,,,,,,,,0.4603233337402344,,
,7600,,,,,,,,0.329345703125,,
,7601,,,,,,,,0.6247634887695312,,
,7602,,,,,,,,0.6815986633300781,,
,7603,,,,,,,,0.7228660583496094,,
,7604,,,,,,,,0.38719940185546875,,
,7605,,,,,,,,0.5435032248497009,,
,7606,,,,,,,,0.6816492080688477,,
,7607,,,,,,,,0.4523468017578125,,
,7608,,,,,,,,0.6035919189453125,,
,7609,,,,,,,,1.5394172668457031,,
,7610,,,,,,,,0.6386260986328125,,
,7611,,,,,,,,0.5151462554931641,,
,7612,,,,,,,,0.5236339569091797,,
,7613,,,,,,,,0.3753480911254883,,
,7614,,,,,,,,0.5542421340942383,,
,7615,,,,,,,,0.8064486980438232,,
,7616,,,,,,,,1.155418872833252,,
,7617,,,,,,,,0.3152468204498291,,
,7618,,,,,,,,0.5697035193443298,,
,7619,,,,,,,,0.3006134033203125,,
,7620,,,,,,,,0.7538242340087891,,
,7621,,,,,,,,0.22554969787597656,,
,7622,,,,,,,,0.80888432264328,,
,7623,,,,,,,,0.31522560119628906,,
,7624,,,,,,,,0.24455642700195312,,
,7625,,,,,,,,0.3482494354248047,,
,7626,,,,,,,,0.3304901123046875,,
,7627,,,,,,,,0.42578125,,
,7628,,,,,,,,0.3891327679157257,,
,7629,,,,,,,,0.5246163606643677,,
,7630,,,,,,,,0.7570648193359375,,
,7631,,,,,,,,0.5020465850830078,,
,7632,,,,,,,,0.641693115234375,,
,7633,,,,,,,,0.29035255312919617,,
,7634,,,,,,,,0.6588687896728516,,
,7635,,,,,,,,0.6089668273925781,,
,7636,,,,,,,,0.30069732666015625,,
,7637,,,,,,,,0.7152748107910156,,
,7638,,,,,,,,0.48241111636161804,,
,7639,,,,,,,,1.1058154106140137,,
,7640,,,,,,,,0.4589143991470337,,
,7641,,,,,,,,0.5065956115722656,,
,7642,,,,,,,,0.6038131713867188,,
,7643,,,,,,,,0.2810249328613281,,
,7644,,,,,,,,0.6989707946777344,,
,7645,,,,,,,,0.652099609375,,
,7646,,,,,,,,0.4376945495605469,,
,7647,,,,,,,,0.587910532951355,,
,7648,,,,,,,,0.7955856323242188,,
,7649,,,,,,,,0.7720146179199219,,
,7650,,,,,,,,0.6430702209472656,,
,7651,,,,,,,,0.5070590972900391,,
,7652,,,,,,,,0.36402320861816406,,
,7653,,,,,,,,0.9369087219238281,,
,7654,,,,,,,,0.4450111389160156,,
,7655,,,,,,,,0.6690483093261719,,
,7656,,,,,,,,0.30948543548583984,,
,7657,,,,,,,,0.6617450714111328,,
,7658,,,,,,,,0.4217662811279297,,
,7659,,,,,,,,0.514923095703125,,
,7660,,,,,,,,0.6880912780761719,,
,7661,,,,,,,,0.4444618225097656,,
,7662,,,,,,,,0.3933525085449219,,
,7663,,,,,,,,0.6884651184082031,,
,7664,,,,,,,,0.6813955307006836,,
,7665,,,,,,,,0.5755233764648438,,
,7666,,,,,,,,0.5141716003417969,,
,7667,,,,,,,,0.5269374847412109,,
,7668,,,,,,,,0.6611703634262085,,
,7669,,,,,,,,0.68010413646698,,
,7670,,,,,,,,0.47793832421302795,,
,7671,,,,,,,,0.3366966247558594,,
,7672,,,,,,,,0.5163564682006836,,
,7673,,,,,,,,0.5812950134277344,,
,7674,,,,,,,,0.5393610000610352,,
,7675,,,,,,,,0.3470115661621094,,
,7676,,,,,,,,0.3079509735107422,,
,7677,,,,,,,,0.7158832550048828,,
,7678,,,,,,,,0.5796985626220703,,
,7679,,,,,,,,0.5702934265136719,,
,7680,,,,,,,,0.33467674255371094,,
,7681,,,,,,,,0.9313030242919922,,
,7682,,,,,,,,0.49207115173339844,,
,7683,,,,,,,,0.5009651184082031,,
,7684,,,,,,,,0.6274585723876953,,
,7685,,,,,,,,0.7399520874023438,,
,7686,,,,,,,,0.4556751251220703,,
,7687,,,,,,,,0.7116546630859375,,
,7688,,,,,,,,0.7474098205566406,,
,7689,,,,,,,,0.2598876953125,,
,7690,,,,,,,,0.30960655212402344,,
,7691,,,,,,,,0.5239753723144531,,
,7692,,,,,,,,0.6491928100585938,,
,7693,,,,,,,,0.36578941345214844,,
,7694,,,,,,,,0.24463272094726562,,
,7695,,,,,,,,0.25908660888671875,,
,7696,,,,,,,,0.9754566550254822,,
,7697,,,,,,,,0.5586832165718079,,
,7698,,,,,,,,0.4176673889160156,,
,7699,,,,,,,,0.5957984924316406,,
,7700,,,,,,,,0.4580421447753906,,
,7701,,,,,,,,0.8358421325683594,,
,7702,,,,,,,,0.43147730827331543,,
,7703,,,,,,,,0.2797431945800781,,
,7704,,,,,,,,0.4421958923339844,,
,7705,,,,,,,,0.3399982452392578,,
,7706,,,,,,,,0.3567848205566406,,
,7707,,,,,,,,0.33826446533203125,,
,7708,,,,,,,,0.40753936767578125,,
,7709,,,,,,,,0.4949607849121094,,
,7710,,,,,,,,0.3463592529296875,,
,7711,,,,,,,,0.5089702606201172,,
,7712,,,,,,,,0.301788330078125,,
,7713,,,,,,,,0.3102302551269531,,
,7714,,,,,,,,0.30316734313964844,,
,7715,,,,,,,,0.6381263732910156,,
,7716,,,,,,,,0.3074188232421875,,
,7717,,,,,,,,0.6583490371704102,,
,7718,,,,,,,,0.7622661590576172,,
,7719,,,,,,,,0.6179046630859375,,
,7720,,,,,,,,0.673225998878479,,
,7721,,,,,,,,0.3853111267089844,,
,7722,,,,,,,,0.7405967712402344,,
,7723,,,,,,,,0.4097796380519867,,
,7724,,,,,,,,0.35835298895835876,,
,7725,,,,,,,,0.5601072311401367,,
,7726,,,,,,,,0.7086410522460938,,
,7727,,,,,,,,0.79217529296875,,
,7728,,,,,,,,0.4822711944580078,,
,7729,,,,,,,,0.6517982482910156,,
,7730,,,,,,,,0.33864688873291016,,
,7731,,,,,,,,0.3251805305480957,,
,7732,,,,,,,,0.7995567321777344,,
,7733,,,,,,,,0.5304850339889526,,
,7734,,,,,,,,0.30606651306152344,,
,7735,,,,,,,,0.6563682556152344,,
,7736,,,,,,,,0.6770877838134766,,
,7737,,,,,,,,0.41727447509765625,,
,7738,,,,,,,,0.444427490234375,,
,7739,,,,,,,,0.37181854248046875,,
,7740,,,,,,,,0.9494400024414062,,
,7741,,,,,,,,0.46709442138671875,,
,7742,,,,,,,,0.3573884963989258,,
,7743,,,,,,,,0.4027729034423828,,
,7744,,,,,,,,0.7209701538085938,,
,7745,,,,,,,,0.4792442321777344,,
,7746,,,,,,,,0.5811134576797485,,
,7747,,,,,,,,0.5598411560058594,,
,7748,,,,,,,,0.23949050903320312,,
,7749,,,,,,,,0.547332763671875,,
,7750,,,,,,,,0.7040004730224609,,
,7751,,,,,,,,0.4026792049407959,,
,7752,,,,,,,,0.3011474609375,,
,7753,,,,,,,,0.5407867431640625,,
,7754,,,,,,,,0.7216892242431641,,
,7755,,,,,,,,0.5250606536865234,,
,7756,,,,,,,,0.3900108337402344,,
,7757,,,,,,,,0.6640510559082031,,
,7758,,,,,,,,0.5223579406738281,,
,7759,,,,,,,,0.37847900390625,,
,7760,,,,,,,,0.29547119140625,,
,7761,,,,,,,,0.6350994110107422,,
,7762,,,,,,,,0.809356689453125,,
,7763,,,,,,,,0.5428276062011719,,
,7764,,,,,,,,0.6649695634841919,,
,7765,,,,,,,,0.3355560302734375,,
,7766,,,,,,,,0.6705360412597656,,
,7767,,,,,,,,0.6413917541503906,,
,7768,,,,,,,,0.817352294921875,,
,7769,,,,,,,,0.6438884735107422,,
,7770,,,,,,,,0.790191650390625,,
,7771,,,,,,,,0.3184013366699219,,
,7772,,,,,,,,0.5801362991333008,,
,7773,,,,,,,,0.6989707946777344,,
,7774,,,,,,,,0.6607017517089844,,
,7775,,,,,,,,0.9612770080566406,,
,7776,,,,,,,,1.3848021030426025,,
,7777,,,,,,,,0.15995025634765625,,
,7778,,,,,,,,0.7729959487915039,,
,7779,,,,,,,,0.5439988970756531,,
,7780,,,,,,,,0.4015934467315674,,
,7781,,,,,,,,0.2215442657470703,,
,7782,,,,,,,,0.5906219482421875,,
,7783,,,,,,,,0.5832290649414062,,
,7784,,,,,,,,0.7481594085693359,,
,7785,,,,,,,,0.6809101104736328,,
,7786,,,,,,,,0.2830747961997986,,
,7787,,,,,,,,1.0023059844970703,,
,7788,,,,,,,,0.242095947265625,,
,7789,,,,,,,,0.5791206359863281,,
,7790,,,,,,,,0.31990623474121094,,
,7791,,,,,,,,0.6598329544067383,,
,7792,,,,,,,,0.13373756408691406,,
,7793,,,,,,,,0.8123798370361328,,
,7794,,,,,,,,0.624298095703125,,
,7795,,,,,,,,0.4706916809082031,,
,7796,,,,,,,,0.5432186126708984,,
,7797,,,,,,,,0.5128631591796875,,
,7798,,,,,,,,0.8163661956787109,,
,7799,,,,,,,,0.6523628234863281,,
,7800,,,,,,,,0.49982452392578125,,
,7801,,,,,,,,1.1735873222351074,,
,7802,,,,,,,,0.29949378967285156,,
,7803,,,,,,,,0.734710693359375,,
,7804,,,,,,,,0.632659912109375,,
,7805,,,,,,,,0.7012653350830078,,
,7806,,,,,,,,0.468841552734375,,
,7807,,,,,,,,0.5801458358764648,,
,7808,,,,,,,,0.3178882598876953,,
,7809,,,,,,,,0.8414440155029297,,
,7810,,,,,,,,0.36989593505859375,,
,7811,,,,,,,,0.4605741500854492,,
,7812,,,,,,,,0.5152511596679688,,
,7813,,,,,,,,0.749058723449707,,
,7814,,,,,,,,0.8948402404785156,,
,7815,,,,,,,,0.9098663330078125,,
,7816,,,,,,,,0.9635887145996094,,
,7817,,,,,,,,0.3228800594806671,,
,7818,,,,,,,,0.5945466160774231,,
,7819,,,,,,,,0.26992034912109375,,
,7820,,,,,,,,0.2735748291015625,,
,7821,,,,,,,,0.5294456481933594,,
,7822,,,,,,,,0.4291839599609375,,
,7823,,,,,,,,0.5829505920410156,,
,7824,,,,,,,,0.3976860046386719,,
,7825,,,,,,,,0.5246739983558655,,
,7826,,,,,,,,1.0806083679199219,,
,7827,,,,,,,,0.24038410186767578,,
,7828,,,,,,,,0.23813247680664062,,
,7829,,,,,,,,0.38538551330566406,,
,7830,,,,,,,,0.6456915140151978,,
,7831,,,,,,,,0.7190437316894531,,
,7832,,,,,,,,0.4842262268066406,,
,7833,,,,,,,,0.4331836700439453,,
,7834,,,,,,,,0.6008247137069702,,
,7835,,,,,,,,0.9044837951660156,,
,7836,,,,,,,,0.5267829895019531,,
,7837,,,,,,,,0.4774818420410156,,
,7838,,,,,,,,1.0391044616699219,,
,7839,,,,,,,,0.5069484710693359,,
,7840,,,,,,,,0.30542659759521484,,
,7841,,,,,,,,0.5973091125488281,,
,7842,,,,,,,,0.5529251098632812,,
,7843,,,,,,,,0.9705467224121094,,
,7844,,,,,,,,0.42202186584472656,,
,7845,,,,,,,,0.40737152099609375,,
,7846,,,,,,,,0.44484901428222656,,
,7847,,,,,,,,0.32236865162849426,,
,7848,,,,,,,,0.47467041015625,,
,7849,,,,,,,,0.4489936828613281,,
,7850,,,,,,,,0.4975566864013672,,
,7851,,,,,,,,0.4064197540283203,,
,7852,,,,,,,,0.2563667297363281,,
,7853,,,,,,,,0.5176582336425781,,
,7854,,,,,,,,0.8430671691894531,,
,7855,,,,,,,,0.5162811279296875,,
,7856,,,,,,,,0.43543410301208496,,
,7857,,,,,,,,0.5312232971191406,,
,7858,,,,,,,,0.12240169942378998,,
,7859,,,,,,,,0.6052608489990234,,
,7860,,,,,,,,0.6991638541221619,,
,7861,,,,,,,,0.24370813369750977,,
,7862,,,,,,,,0.5022373199462891,,
,7863,,,,,,,,0.16307830810546875,,
,7864,,,,,,,,0.3812675476074219,,
,7865,,,,,,,,0.4866485595703125,,
,7866,,,,,,,,0.5122509002685547,,
,7867,,,,,,,,0.2986412048339844,,
,7868,,,,,,,,0.28049468994140625,,
,7869,,,,,,,,0.5754047632217407,,
,7870,,,,,,,,0.5488109588623047,,
,7871,,,,,,,,0.3915596604347229,,
,7872,,,,,,,,0.4563446044921875,,
,7873,,,,,,,,0.2328929901123047,,
,7874,,,,,,,,0.4643402099609375,,
,7875,,,,,,,,0.38983154296875,,
,7876,,,,,,,,0.5684700012207031,,
,7877,,,,,,,,0.22896194458007812,,
,7878,,,,,,,,0.5466480255126953,,
,7879,,,,,,,,0.5125150680541992,,
,7880,,,,,,,,0.22895431518554688,,
,7881,,,,,,,,0.5428104400634766,,
,7882,,,,,,,,0.38181304931640625,,
,7883,,,,,,,,0.6646957397460938,,
,7884,,,,,,,,0.8084373474121094,,
